id,pred
57bfea6ec2ec785452f46138,0.0018676157342270017
578c366fc2ec7858c867b8ac,0.0018023219890892506
57b3b17fc2ec78279e0ec860,0.0022747600451111794
57aaf1cfc2ec782f180e715b,0.9861134886741638
5784bae9c2ec780ab93cb7da,0.0018668523989617825
57a63f51c2ec782417309156,0.0018028266495093703
578f5943c2ec7866f93da890,0.0018198841717094183
57b3ae51c2ec7846d4d7d9f0,0.0018650220008566976
579997d4c2ec782d34d2e3ce,0.0018024258315563202
57bda343c2ec7807d00bcd97,0.001813173876143992
57b90028c2ec782f06d9e698,0.0018175746081396937
57be5496c2ec78704646d199,0.0018208208493888378
57b20075c2ec7840501c3109,0.001836696406826377
57a82cb6c2ec781ddca881b3,0.0018056872067973018
57c394edc2ec7839e1d0f307,0.002211061306297779
57b4ffcfc2ec7848782491c2,0.001805345993489027
57a005dac2ec7819803e7cc7,0.9597960710525513
57885bb2c2ec783459bf8ac0,0.0037872130051255226
5782f0d1c2ec7848a19617f0,0.001802933751605451
57a821e8c2ec786127c28e0f,0.0018056760309264064
578cd3cec2ec7858850ce418,0.0020126269664615393
57c4f069c2ec7842650c5446,0.0020876266062259674
5779909bc2ec785569fcb38f,0.0018132352270185947
57a46d55c2ec78575cc12072,0.0019303986337035894
5794fdd3c2ec786a2b6ce0d8,0.12396426498889923
57b9f8d1c2ec784add80f1fc,0.9845705032348633
577b0a00c2ec7814fc7720e9,0.7125962376594543
57be41f3c2ec787bc6567a6e,0.0018021214054897428
57abd41dc2ec784260e220ff,0.0018017534166574478
57b261dac2ec78205ab4c7f3,0.003774909535422921
57a2de29c2ec7831a1016d13,0.0018835687078535557
57b67952c2ec78104fad870e,0.0018144015921279788
57888f42c2ec78062a871359,0.017310921102762222
57918557c2ec783cfa98a6e4,0.0018065038602799177
57a17706c2ec7833e7928b56,0.9856901168823242
579b306ec2ec78250a9e2067,0.001804462866857648
57a2b1cdc2ec784dca194d70,0.0018032556399703026
57a18219c2ec7879e6b9928f,0.009777355007827282
57852dd5c2ec7835dee83607,0.001806774758733809
577f4367c2ec783ecd3b1ba0,0.0018118617590516806
57c6aeadc2ec783211b910f6,0.0018070775549858809
57aa99d0c2ec7843fab0148c,0.002164600882679224
57bc9816c2ec782fa7e897f6,0.001805473119020462
57beb0d4c2ec7805b38d8940,0.905500590801239
57abef17c2ec780494c7016d,0.0018047428457066417
57846eadc2ec78299048c818,0.0018012046348303556
57bc4d93c2ec786fa3b9f70f,0.001843730453401804
57859401c2ec78025b225707,0.00226772902533412
577b9268c2ec7856b24f044e,0.9859318733215332
57b66832c2ec784f4495be20,0.0018078492721542716
5799e7a5c2ec7807efc7b473,0.002241822425276041
5776191776bf517676ae26a7,0.0018022722797468305
57955cfdc2ec780f77b7ad41,0.00185110152233392
5784b2d8c2ec781538baf3a6,0.17286396026611328
57c6e96dc2ec784c996e2c21,0.01790761575102806
578b51b3c2ec783852046fb3,0.0018119773594662547
578e9f2ac2ec781e7022d1fd,0.9859248399734497
57c50449c2ec787378bc4974,0.0018779159290716052
57bbc5bfc2ec783284059e45,0.0018031011568382382
57905b35c2ec782a7b19d08d,0.0018014574889093637
57805cc5c2ec782dbf4c8c4b,0.028791505843400955
57bd5756c2ec786da5961700,0.0018022070871666074
57c63386c2ec78541a0ea558,0.002379094483330846
578f8419c2ec78112f530cf7,0.0018034016247838736
5791de3dc2ec780b3949bf73,0.07235430181026459
577cfc1bc2ec7860253e5d38,0.3037145435810089
5782ee57c2ec7857d063eefe,0.9858590364456177
5786f2a8c2ec782ec73ee732,0.0059242467395961285
57c4d91cc2ec784503fe909a,0.0018034119857475162
57b1b757c2ec787f84a047c5,0.9856919646263123
577d1e06c2ec7875f6a265f4,0.0018043194431811571
57c3fcb6c2ec78220c17a5aa,0.001803770661354065
5796c71ec2ec78628561dae6,0.001837937394157052
57b20078c2ec7840501c313c,0.001898433780297637
57c53d17c2ec7834c4e7c4ae,0.0018022757722064853
5789cf20c2ec78438063d178,0.9858259558677673
5790c764c2ec7871d7a6696d,0.9801592826843262
577f2206c2ec781c40163f62,0.001954837003722787
57ba27a4c2ec781bf8714872,0.0018117030849680305
578eed95c2ec7840ee18c3ed,0.0018074025865644217
57b79e02c2ec787e39421a1b,0.0018308284925296903
57bded58c2ec782266643cd7,0.0027350501623004675
57bf43fbc2ec78539ee6082f,0.0018017799593508244
57c3c99ac2ec7824186d67da,0.0018012243090197444
579e9c2cc2ec7867d27bb465,0.0018014369998127222
57a4014cc2ec781c6961d1ad,0.0018033672822639346
57917e52c2ec782ba228569e,0.0018320323433727026
57980eadc2ec7878d70f978f,0.002187596634030342
57b13c14c2ec7848f6dd4939,0.008470612578094006
57c6be21c2ec784f93e31dca,0.001859910786151886
57901beac2ec7863c2db5954,0.0018040694994851947
579be323c2ec7831b592461a,0.0028081201016902924
57ad32e0c2ec782c96d944bf,0.0018061763839796185
57a017c7c2ec786f487d4637,0.006200601812452078
579ea94fc2ec7820a6ac1ee3,0.009295527823269367
5779656fc2ec78153c5f0e74,0.0020111333578824997
57b59faac2ec7850b0c9aea4,0.0050208475440740585
57ad6485c2ec786f7eaea1ef,0.0018058711430057883
5797f063c2ec781b855a02c5,0.9847442507743835
57850239c2ec7837d0123486,0.0018175252480432391
57a00595c2ec7819803e7cb3,0.005509673617780209
57ad2cdcc2ec780913a0dbf7,0.29404833912849426
57a965fcc2ec7824548e5ec7,0.011236092075705528
5799b44bc2ec7832c045c121,0.9860523343086243
577f6245c2ec7872e5dc8475,0.9733625054359436
5796bf41c2ec78438a84c01e,0.002013916615396738
57b9fac2c2ec783d69e98d9e,0.0018024456221610308
57a33028c2ec784c449945b6,0.9860215187072754
57aa511ec2ec7813f4275142,0.623134970664978
57b33ae8c2ec780f3249a6ef,0.9853914976119995
5779c1e0c2ec784237689ffd,0.14911207556724548
578d04a7c2ec786d31aca23f,0.003788389964029193
57a7eb10c2ec784849d6c7b2,0.001801434438675642
57c24a65c2ec7818b0e9b37e,0.011149637401103973
57a2865cc2ec7841efa26393,0.002883333945646882
57a3750fc2ec784d8cd910f7,0.01716502569615841
57983555c2ec785db0a4ee25,0.5087620615959167
5796aed3c2ec78704f659acf,0.0018098828149959445
57877498c2ec787407f2a94f,0.001812578528188169
57be4d51c2ec78167a3ecfbd,0.0018059811554849148
5785f672c2ec784d0856b603,0.6200015544891357
5775c61976bf513ebf338818,0.001804682775400579
579e4937c2ec7804d9d5ed79,0.9861240983009338
57bd5ed6c2ec78318981baad,0.20233254134655
579b2249c2ec781d24117701,0.0018084273906424642
5795979ac2ec785968d66102,0.003354548243805766
5794e64bc2ec7829b6a0fd65,0.020212940871715546
57ac3fecc2ec782cf645f8ca,0.0018517968710511923
57a40752c2ec780d4bcff149,0.001891257124952972
57be7fb0c2ec782005cd8cd5,0.0018057645065709949
57901796c2ec783621cb588a,0.002674585208296776
57858fe8c2ec780b3c98a1a3,0.985413134098053
57915b25c2ec7852871aedee,0.00527459429576993
5779b35bc2ec7826fc976024,0.0018120394088327885
57860483c2ec786d04051bb5,0.0018017045222222805
57c63c59c2ec784144f6b24b,0.0018012028886005282
5782ec72c2ec7836d537b0eb,0.001802778453566134
57c562b1c2ec784b557812e8,0.9858482480049133
57a4dc5dc2ec7835c701690b,0.0018097071442753077
57accb5cc2ec782d1e69da5e,0.0018099293811246753
57a3ff64c2ec7842e5303a61,0.0018668274860829115
57be48b9c2ec780f60322ef1,0.0018126502400264144
57b42cc8c2ec783e4b77e5b2,0.01766674406826496
579e6e1fc2ec782481cc9672,0.006676835939288139
578d6f6cc2ec7821c9f48f50,0.04446939751505852
577ef645c2ec7815c1bf89dd,0.0018044422613456845
5775e1a376bf51669e864d5e,0.6839373707771301
57aad172c2ec7811e9608075,0.006378957070410252
578d4881c2ec78232830c1e0,0.9858265519142151
57a04b70c2ec785b4c08a1d7,0.0018147289520129561
57bad542c2ec78115f519c9c,0.0018151383846998215
577f66d9c2ec781abb30c7c8,0.985713541507721
57874e54c2ec781644e3c012,0.9859974384307861
57a9ab12c2ec783fd1fb21e8,0.9855906367301941
579fda54c2ec78721925ebe3,0.022779453545808792
57a7d146c2ec7808a9028b06,0.001835250179283321
579c3b2ac2ec787c9a019d96,0.0031439955346286297
5788a223c2ec78091e9c7553,0.9860760569572449
577cd5f7c2ec7850ad03dffe,0.001931792008690536
579f109cc2ec781a364dae18,0.001896930974908173
57b85d42c2ec786a8fc5ca42,0.0018020012648776174
57a7cd11c2ec78211a5b547c,0.16575759649276733
578efcc3c2ec787342fa99e1,0.0018058306304737926
5786f16ac2ec78433b68b81a,0.0018032127991318703
57bfd96bc2ec78455e017239,0.0027862617280334234
57bea604c2ec7865bf44a3c3,0.0038518637884408236
57bd83d3c2ec780631479231,0.006660795770585537
57b4ad35c2ec783c18c55e93,0.0020516396034508944
57c3e3d2c2ec7836bf85e03c,0.001801256905309856
57abdfe9c2ec78512c0c3937,0.0018013203516602516
577e293bc2ec7847694b2636,0.002374487230554223
57c601b3c2ec783710d308cd,0.9861156940460205
5797d35fc2ec7813cb30e4ae,0.001922811265103519
57bcfa15c2ec78198c26bc2c,0.00180543283931911
578d88dbc2ec786ea9d1800e,0.0019060330232605338
57b27442c2ec786a29828390,0.001806929474696517
57bbc1a4c2ec7821128ed71c,0.0022667599841952324
57aff69fc2ec781fbf9db4c3,0.0018075307598337531
57b5b9e8c2ec785e0ab0a133,0.0018019737908616662
57b9d821c2ec784efce08158,0.0018356047803536057
57a12ddac2ec786706372894,0.521188497543335
57bd83c9c2ec78063147922a,0.002484192606061697
57a392b5c2ec787de4f432ef,0.0018081676680594683
578460a2c2ec786552d0cca5,0.0018114263657480478
57877123c2ec787407f2a8e6,0.002152358880266547
57c006a9c2ec783ba20960fc,0.0018331645987927914
578f3980c2ec781c003d0208,0.0018394303042441607
57c1de32c2ec781342554862,0.0034054028801620007
579a6c22c2ec78059940ad61,0.7598584294319153
578f6fe0c2ec7875ef3316b7,0.0019058934412896633
578d8eb8c2ec78356f10f1e6,0.014546142891049385
57a37eebc2ec786e38ca73d8,0.001809503766708076
57bea9e4c2ec78747b6f7686,0.0018409062176942825
579814adc2ec7862f5f9173a,0.07071463763713837
57a2b048c2ec782b38ec9c77,0.0030554193072021008
578c2ed3c2ec786c19282e1f,0.0018604358192533255
577ca77cc2ec7848498e8fdf,0.0018095304258167744
57a91497c2ec783fefe43c4c,0.9831051230430603
577ad741c2ec78210df730dd,0.0019282978028059006
579194a9c2ec781cc7c7b107,0.0035069542936980724
57c35f02c2ec7838fe4d3405,0.9619130492210388
57969fd5c2ec7838ee1ec763,0.001809792360290885
57b35f90c2ec7822fa93c3e3,0.0025656865909695625
579a0a2cc2ec7842ae8ff239,0.0018018425907939672
57bbe3aac2ec785854bf2a4c,0.004371637478470802
57bbdb30c2ec7840c375c4e9,0.007240231614559889
57b193a1c2ec782faebcf071,0.0018029209459200501
57beb26bc2ec7842dc76ab8f,0.002058274345472455
57c3aa29c2ec781be1bda2d1,0.0050867823883891106
578f2980c2ec7831b910d449,0.00180785171687603
57bbe766c2ec7806968fc9fa,0.0018050848739221692
57906ec2c2ec780bf1ec886f,0.028541414067149162
578b734fc2ec7801a25711e0,0.9786336421966553
578c6bc0c2ec780265f6418b,0.226475328207016
57b193fec2ec782faebcf07f,0.0018182970816269517
57919a56c2ec7833937c68ee,0.002155676484107971
57a19233c2ec782af59035bf,0.0028269041795283556
57908dd1c2ec78342335206c,0.7062156796455383
577c5909c2ec784783fde10a,0.0018566153012216091
579048d5c2ec7847bb78c16b,0.0038226402830332518
57c441e6c2ec78402231090c,0.0018020758870989084
57a98811c2ec783a43b1a394,0.0018079085275530815
57bfa71bc2ec783bd7b77965,0.0018178974278271198
57a2a9ccc2ec7868cb0591ed,0.0018232681322842836
57844280c2ec7827987b9639,0.2908623218536377
578fc61fc2ec782895832a48,0.9839032888412476
57801962c2ec78260e6d7633,0.9471192359924316
57b9cfa5c2ec781a16fafe75,0.001803990569896996
57b5e4a4c2ec780c3d372416,0.002048900118097663
577c2b36c2ec7855ca6ef331,0.004438553936779499
57b6b498c2ec78700a4dc64d,0.24085530638694763
57bd17e7c2ec7853007ff0a3,0.004249537829309702
57bbf53ec2ec783f6c677115,0.009453482925891876
57c62cd0c2ec783757545f55,0.0021535574924200773
57baf11bc2ec7833bc8497c4,0.0018125250935554504
5793ffc4c2ec785a2f62ac68,0.008036954328417778
57c638b8c2ec78291f5b1f47,0.0018024893943220377
57b69c85c2ec786d8d0dd435,0.0018033792730420828
579ca155c2ec785f621c68f2,0.001805702573619783
57abecf4c2ec783427111430,0.0018227094551548362
57b27d9ac2ec781fa7b6b1ef,0.002273631514981389
579477c6c2ec7842226e7e5b,0.003129706485196948
579171fac2ec783f65723c2f,0.0019719379488378763
57c590b7c2ec784634fe1921,0.0018062107264995575
57a033dec2ec7819a780b005,0.0018585816724225879
579ef35fc2ec780773457d76,0.9856557846069336
57c4f614c2ec782442c16fb9,0.9713340997695923
57a92779c2ec781b5f5b7ea1,0.003555845934897661
57a7d921c2ec78095ffd07c6,0.01280652079731226
57984cc1c2ec787d2f0a647f,0.0019113945309072733
57a8cc8ac2ec7810cbd413c2,0.1709846556186676
5779a3ecc2ec78571ab0c579,0.001945203053764999
579f1071c2ec781a364dadf5,0.0018013101071119308
57b754e7c2ec78391721ce06,0.0018372350605204701
579cd234c2ec781fe516ccbb,0.3106020390987396
57896124c2ec783fd8f021a2,0.9861350655555725
57aad21cc2ec7839fd436438,0.0020194328390061855
57911b60c2ec7841d2026017,0.0018233566079288721
57adba06c2ec782552be4a5b,0.9851271510124207
57c3a017c2ec787c6aaf13bd,0.0018101446330547333
5790ffa0c2ec784eb76e1910,0.9839305281639099
57a3e629c2ec781a5a147e7b,0.004137438256293535
57bbb373c2ec7861ce8b90c4,0.0018048303900286555
57ad1c1dc2ec787895f7e5e2,0.9263912439346313
57c04785c2ec7849cb29811e,0.00428935419768095
57abec43c2ec78200054897d,0.0018037313129752874
57829341c2ec786dd14f97e9,0.001818199292756617
578b3040c2ec78179b09e6de,0.31393250823020935
57c61982c2ec783175d99555,0.9860711097717285
577ca1d6c2ec783c68dc95a2,0.04237658530473709
578f2f1fc2ec782c52f6bc7e,0.001802974147722125
57c3c993c2ec7824186d67d5,0.001998673193156719
577a04f0c2ec785ed25197c5,0.00182728364598006
5783c0c7c2ec7847c2f9ba25,0.001804859726689756
57ad309ec2ec7817acc63ef4,0.0034639567602425814
579aeea3c2ec7836d74459b5,0.15607653558254242
579ef1f7c2ec78544f546bd8,0.011972260661423206
578c6a0cc2ec7805464e9945,0.9861098527908325
5788cba2c2ec780e02a10652,0.9855180382728577
579269b6c2ec78085c0d319e,0.07187537848949432
5798787fc2ec781b98f1b494,0.0018022535368800163
57b565f0c2ec7861954361ef,0.0023861273657530546
5798464ec2ec7845d024be5a,0.0018322512041777372
57a13805c2ec7862f2f8ef64,0.8985017538070679
57a95747c2ec787cae568de6,0.025495139881968498
57858686c2ec780188b3a312,0.001821549842134118
57bbfd73c2ec780d290224a6,0.8866983652114868
577d3827c2ec7814154d2da7,0.9839820265769958
577f4b41c2ec787443ed4535,0.0018609502585604787
57873a78c2ec783aebb6fc24,0.9856445789337158
578c832fc2ec784e183ada9a,0.0020044376142323017
577d3849c2ec7814154d2dd5,0.9840772151947021
5791926fc2ec78641125bea7,0.0018048528581857681
577cbe9fc2ec7834832d17c6,0.0018054319079965353
579ffc3cc2ec782f49a0b3d4,0.004299318417906761
57babb33c2ec780ccbdabfb1,0.001806530519388616
57b44927c2ec78525d496659,0.0018381193513050675
57a17664c2ec780be04f2112,0.0018857707036659122
577f6dc0c2ec787c9f9a23a6,0.001805748208425939
57b51633c2ec78487d98e58a,0.0018020793795585632
578fc9ddc2ec782895832b24,0.001927605946548283
57b282aac2ec781952a5d5d6,0.9858403205871582
57b20077c2ec7840501c3130,0.001831613015383482
57b6cba1c2ec7819cef609d6,0.001804983476176858
57885e07c2ec7837c0f51097,0.9857937097549438
57b658d3c2ec7847d65dbb76,0.0018229488050565124
57be3061c2ec786784773abe,0.9858188629150391
5775793d76bf512421714927,0.001853712135925889
57a0023fc2ec78400da93ed9,0.9805545806884766
577b5867c2ec787042a57f1d,0.0020164884626865387
5775ec9376bf5147566857b4,0.0018633193103596568
57a0eb9dc2ec78084301d8cf,0.0018605022924020886
57a04cdbc2ec782f28189e65,0.0018050710204988718
57819a5bc2ec787e07e8e27f,0.002932061906903982
57c43e37c2ec78445fa53248,0.28840145468711853
5795e2f2c2ec7803a60adea1,0.0021395403891801834
57be505fc2ec7852f2603544,0.8243579864501953
579b542fc2ec7821fb26ae4a,0.0024654180742800236
57b55277c2ec7835eec81c20,0.0018023743759840727
5797348dc2ec78439222ec3c,0.0031425568740814924
57a48a55c2ec78680acbf46e,0.001805531675927341
57b48c27c2ec787a94a54a65,0.00938225444406271
57bd59b5c2ec784b09dee252,0.0024035151582211256
57a41657c2ec78500b4efd36,0.05526547506451607
5798691cc2ec78159f4bec86,0.9847860336303711
57bb9140c2ec785cecd3acda,0.0018143843626603484
579a39ddc2ec78226c4dd2f1,0.8092672824859619
578e2c0ac2ec782c47d1064c,0.9688283205032349
57a9b366c2ec7802af4361de,0.002113098744302988
57a0e9bec2ec78084301d874,0.9843409061431885
57bf95bfc2ec78033ed24ba5,0.0024358564987778664
57ba4f81c2ec78383bb5e8e3,0.002630292670801282
57a4da26c2ec780320458dae,0.0018050126964226365
57964997c2ec785b20621ac5,0.002727716928347945
579f4e0fc2ec787881bc8ea6,0.002245300216600299
578f0becc2ec78222a39e929,0.4824342429637909
57ad9530c2ec7825bc155e53,0.5499535799026489
57966014c2ec785b20621d21,0.0018085325136780739
57976115c2ec78194e6e146f,0.951313853263855
5790855dc2ec7832192f4702,0.001806462649255991
57882643c2ec781ad06f917b,0.0018242760561406612
57c37fbfc2ec78548478b4ea,0.8643878102302551
577d7a5fc2ec784e14deedad,0.14467205107212067
57bcaf84c2ec7803ae592cb7,0.9859638810157776
57b5b0e4c2ec7850edd59981,0.7521750926971436
5786ef5fc2ec78433b68b77f,0.0018347331788390875
577f760bc2ec786d36a9acac,0.04709641635417938
57960935c2ec781e08af0517,0.02002847008407116
577c4564c2ec7840bc9db53e,0.0018188735703006387
57b36008c2ec7822fa93c461,0.0023493370972573757
578d989bc2ec78210cc09e4d,0.005811958108097315
57b659aac2ec7847d65dbc20,0.021741487085819244
57ad2e8bc2ec780913a0dc91,0.0018140777247026563
57c008c8c2ec7814d9b8e100,0.0018142530461773276
57bcc3adc2ec787adcd51e91,0.0018048295751214027
57bdc509c2ec78549b38027c,0.9441856741905212
578460fcc2ec781634345fe9,0.001809509820304811
57845f37c2ec786552d0cc10,0.0018019343260675669
578ef102c2ec787cccddce72,0.0024261579383164644
5775d4fe76bf516ca31c8ed4,0.005213222000747919
57b14281c2ec78027ecd569f,0.00312377349473536
57820ad2c2ec782f79ca58ae,0.9860461950302124
57ad279ac2ec783c7b5178b3,0.0018011917127296329
579ac35ac2ec78524244595d,0.001804003375582397
57b571aec2ec7861cb383670,0.0018552409019321203
57b51a8dc2ec7865d7041a54,0.0018031476065516472
57beb057c2ec785c8ee737a4,0.0018043237505480647
578479efc2ec7852c0669979,0.0019738241098821163
57bb9102c2ec785cecd3ac82,0.9806581735610962
57b659a8c2ec7847d65dbc0b,0.0018064685864374042
578dc871c2ec783acb4df473,0.001803301158361137
57a3dbddc2ec782e373ab871,0.012927334755659103
578eec0fc2ec7859deba6d27,0.004764198791235685
57b11523c2ec780b1f93f33a,0.0018201761413365602
57aaa654c2ec78075ac6eac9,0.002159913768991828
57acb805c2ec78640a312fff,0.9748913049697876
57b7f1f1c2ec7831f6eab1ab,0.0020445173140615225
5784924fc2ec782c50cf90a9,0.9386079907417297
57b34210c2ec780f3249a83b,0.004912736359983683
579eb749c2ec7874232b299f,0.007896674796938896
577c356ac2ec7849a8ee8532,0.9534346461296082
5794e829c2ec7829b6a0fd96,0.9846153259277344
57bc60c4c2ec780da941d05f,0.9858860373497009
57904078c2ec7869bb0b4724,0.0018118824809789658
577db732c2ec7815dd8f5eec,0.002814853796735406
579f7a5dc2ec785b9e300b45,0.21435143053531647
57c02665c2ec7833c7fe1f49,0.9832341074943542
57a4dbe5c2ec7835c70168a3,0.0018542875768616796
57ba4633c2ec78689742405c,0.0018179570324718952
57799a38c2ec786c56f95403,0.02689269371330738
5786174bc2ec78089dd5e76f,0.985399067401886
57916af6c2ec787903a3f172,0.9848044514656067
57b20078c2ec7840501c313b,0.0018176378216594458
57883722c2ec783cfee6c130,0.0018448794726282358
577a2efec2ec7869c2228ae6,0.0027999787125736475
577b8731c2ec7862452b5ef8,0.002298264065757394
57ad2124c2ec784f5498dbec,0.001802765647880733
57980262c2ec786ac4384648,0.0018017430556938052
57864f13c2ec7846bea06ba2,0.0018062364542856812
577db0dbc2ec7814b7444b0e,0.8497427701950073
578e123ec2ec781d8f841a82,0.9824138879776001
5787d4b1c2ec78410df946f2,0.1217118352651596
57c39de6c2ec7828abe6b564,0.0018048924393951893
57a9707dc2ec7869f174189e,0.0018244870007038116
57a8c1c3c2ec785159155caf,0.0018586559453979135
57b2714cc2ec784b5864da05,0.0018048991914838552
577d49a8c2ec7853eb1beab8,0.0031926485244184732
577d5737c2ec787a4242680b,0.0018058805726468563
578f56f6c2ec780662d93b8e,0.0018017328111454844
57c60f4bc2ec78256411f43f,0.002247859025374055
57a017b0c2ec78603c2dcdd5,0.026560677215456963
57bdad93c2ec781e9a6e19fa,0.9859676361083984
5786eb49c2ec781fc90b886c,0.0018110788660123944
57a44286c2ec7844dd57f599,0.0018113987753167748
57bd3e23c2ec7802b244e39d,0.0018011558568105102
57bf810bc2ec781c09bc4a1c,0.9853380918502808
5787657ec2ec781cbdf60d9f,0.001803493476472795
5781533ac2ec7809a4684cec,0.0018025879980996251
57abd273c2ec781e3e5895ae,0.0018132360419258475
57ba4172c2ec78256de8c6c2,0.0019221625989302993
57a21f3bc2ec7845d60f85bf,0.0018053528619930148
57be3aeec2ec78626ee5ea9a,0.0018117824802175164
57960deac2ec781e08af057b,0.0018610672559589148
57aac813c2ec787883ee517c,0.0018462648149579763
57bd1a7ac2ec783194b22863,0.0018012885702773929
57c5b085c2ec78230058c39f,0.9806647300720215
57c004fcc2ec7853f5393043,0.0018057627603411674
57bbaf26c2ec784575d208d9,0.001816520350985229
57ba0074c2ec7804756f5140,0.02279822714626789
578297f2c2ec786dd14f98ae,0.0018018751870840788
579f1ef5c2ec7845877b7750,0.0034367740154266357
57987f64c2ec7862f6f9fd39,0.0028220852836966515
57b694c2c2ec780dfea3b1ad,0.00186228659003973
57be539ec2ec7844fa723c1a,0.0018173626158386469
57ba51ffc2ec7842dbfb4f7d,0.001812059199437499
57a81e09c2ec78625bb3b411,0.0018446381436660886
578c9428c2ec783a86a25359,0.0018029913771897554
57c33af3c2ec782083220545,0.8919414281845093
57bf9e21c2ec78561808a490,0.0018114771228283644
57bfb646c2ec7819b8f2ee7c,0.001811521127820015
5787b88ec2ec786225aa9cd8,0.0019299283158034086
578124b0c2ec780b02571ae5,0.0018056485569104552
57a9b50ac2ec7802af43622e,0.9542509913444519
57930556c2ec78614da81410,0.9708415269851685
57bb9d4bc2ec78362f9751a4,0.96146160364151
57970dabc2ec7862f31df7a8,0.0018012362997978926
5779d2b1c2ec7808ed2e6c0b,0.0018691204022616148
57c35a40c2ec78185b659d0e,0.0031404003966599703
57b19a00c2ec78500128488d,0.0018071522936224937
577f7fc3c2ec7827cfeb40d9,0.9703406691551208
57abd77dc2ec780c136163db,0.002856483915820718
57bea681c2ec7875013aca60,0.0018906190525740385
57a390bec2ec7830c2cceb3b,0.007513538934290409
57a2b0b0c2ec784dca194d0e,0.002190652536228299
57873cc2c2ec786fb38456ad,0.0018023032462224364
578ed58ac2ec78198c071111,0.7927857637405396
57c44bcac2ec7850059de2ab,0.9859000444412231
5775487a76bf512c53620f89,0.9407644867897034
579f109ac2ec781a364dae16,0.0018087038770318031
57b2b18cc2ec78204a5880db,0.001824745791964233
578c679fc2ec7805464e98f1,0.9825201034545898
5797f67dc2ec786e0810407b,0.2038486897945404
57974026c2ec7805c96679ed,0.04880692809820175
57a27bccc2ec78188a182c33,0.0018210228299722075
57a4da2ac2ec780320458dd2,0.0018197508761659265
57aa84afc2ec781d043e3753,0.002003743313252926
57a3b9a1c2ec781e61a3ec40,0.9810065031051636
579ffd2ac2ec7814e34ca11d,0.1219048872590065
57a08226c2ec7809c2bbdb56,0.0033629348035901785
579fc304c2ec786d2cd55fee,0.09807755798101425
5791e27bc2ec780612353cae,0.0018422480206936598
57bed125c2ec782e60a9a3bd,0.0018128916854038835
57a27935c2ec78188a182bbf,0.9717466235160828
57bb9eafc2ec786bba79984d,0.0018308624858036637
578519c5c2ec782d135f0d83,0.3490200936794281
57b55fafc2ec781ab3eb98fd,0.9858530759811401
57a26eccc2ec7831b229b662,0.7335904240608215
577f21d2c2ec7813c89e913c,0.0018100128509104252
5786d15fc2ec7860ecfb02e3,0.002107626758515835
57a03ea7c2ec785926045217,0.004359218757599592
57a95dd7c2ec78605f5e507c,0.0018171672709286213
577c9f5cc2ec7854ef0dcc86,0.0019440443720668554
57b63061c2ec7862d7f7e170,0.0063050189055502415
578adf29c2ec7858484efc7c,0.7539682388305664
57a2c2f7c2ec78095cbc681a,0.7717409133911133
579819e7c2ec786129be4d19,0.3809792995452881
57a76fc5c2ec7846a8d9d38b,0.5594261884689331
579b4a07c2ec78546858648e,0.9770736694335938
57b3d346c2ec784012a51ab1,0.0018015278037637472
57bb4f7cc2ec7869167d11fd,0.9861370325088501
578898a2c2ec7854ef1482e7,0.00180509511847049
57c51b1fc2ec78136cca0314,0.001812910777516663
57766a3176bf517820da6b04,0.0018152255797758698
57bd09b5c2ec781832480c8e,0.0018026635516434908
57ad80e4c2ec785f94df9c2c,0.002417312003672123
579060bbc2ec786bee977031,0.0018528953660279512
577d3923c2ec7814154d2e19,0.9677611589431763
57a14838c2ec7804e394023d,0.0018082733731716871
5791bb21c2ec7876cc7ca132,0.0018015295499935746
577d0170c2ec786fa1390a44,0.0019325560424476862
57c2c189c2ec782a1648ef74,0.00936166848987341
5786efdcc2ec78433b68b7a0,0.0018259029602631927
579086b3c2ec7832192f4754,0.0018050676444545388
57bfe815c2ec78072f16a5f8,0.0021082728635519743
57ac7a66c2ec787673a88629,0.0021236673928797245
579ae4fdc2ec782befe72b33,0.002029855502769351
578479f0c2ec7852c066997f,0.0021332968026399612
57ba33c9c2ec786e1dfc1ec4,0.9418335556983948
578fadbec2ec783ad0611167,0.0029990258626639843
57c64bc2c2ec7858eabcf1fc,0.9750917553901672
57bd874ec2ec784768b18d14,0.0018065373878926039
57b5c079c2ec7827f7609a86,0.001835858216509223
57c124f5c2ec787b8c8af3e7,0.0018167269881814718
57be49d1c2ec7832f1c6221c,0.0018519202712923288
577a9f80c2ec7825ca5c0e7c,0.9616595506668091
5791eec3c2ec7835b5b59307,0.9850424528121948
57c4ee14c2ec783c99cbe846,0.2453879714012146
577616bd76bf5130797473cf,0.0018071893136948347
57b0a7edc2ec787c8007fb96,0.0018262133235111833
57b5598ec2ec784fda5018f7,0.0018099646549671888
579138e5c2ec781bea649309,0.8202951550483704
579064f4c2ec784a0bc68923,0.003284968202933669
578fedd9c2ec787073f1993b,0.0018245652318000793
57b2841cc2ec781952a5d66b,0.0018044989556074142
578520b2c2ec782d135f0ee9,0.9706998467445374
57a36a67c2ec784d8cd9102d,0.9848752617835999
57b2d981c2ec785596e7657a,0.0018229939742013812
5795c226c2ec782f7a34911a,0.06401875615119934
57a14fdac2ec787acbc7c287,0.0018084835028275847
57b9fc39c2ec783d69e98dd4,0.001815789146348834
